user_id,item_id,event_type,rating,quantity,price,event_ts,channel
U0169,I0047,cart,,1,36.67,2026-04-21T07:04:02Z,mobile
U0134,I0030,view,,1,19.11,2026-02-01T22:16:02Z,web
U0070,I0017,view,,1,25.29,2026-04-09T00:43:02Z,mobile
U0109,I0076,view,,1,36.2,2026-03-26T19:40:02Z,mobile
U0118,I0021,view,,1,19.0,2026-02-02T17:06:02Z,web
U0234,I0058,purchase,,1,18.03,2026-03-07T02:52:02Z,mobile
U0140,I0105,purchase,,1,20.28,2026-02-24T13:12:02Z,mobile
U0188,I0029,purchase,,1,83.41,2026-04-08T10:08:02Z,web
U0136,I0007,view,,1,50.51,2026-02-28T11:40:02Z,mobile
U0077,I0077,view,,1,43.74,2026-04-19T20:44:02Z,web
U0214,I0051,rating,3.0,1,24.93,2026-03-14T07:35:02Z,mobile
U0114,I0011,rating,5.0,1,15.55,2026-02-27T21:58:02Z,web
U0099,I0084,rating,5.0,1,27.83,2026-04-14T18:47:02Z,mobile
U0158,I0022,view,,1,23.73,2026-04-22T07:54:02Z,web
U0223,I0106,view,,1,26.93,2026-03-24T20:24:02Z,web
U0007,I0104,view,,1,41.88,2026-04-26T01:25:02Z,mobile
U0012,I0116,view,,1,59.11,2026-02-08T23:53:02Z,web
U0140,I0076,view,,1,36.2,2026-04-11T19:19:02Z,web
U0060,I0077,rating,4.0,1,43.74,2026-03-06T21:31:02Z,mobile
U0190,I0059,cart,,1,24.91,2026-04-27T15:23:02Z,web
U0032,I0079,view,,1,55.92,2026-03-31T22:47:02Z,web
U0182,I0074,view,,1,19.52,2026-04-03T03:40:02Z,mobile
U0107,I0091,view,,1,42.99,2026-02-26T09:08:02Z,web
U0034,I0120,purchase,,1,26.42,2026-04-13T14:07:02Z,web
U0090,I0016,view,,1,41.84,2026-04-05T11:05:02Z,web
U0150,I0073,view,,1,25.28,2026-04-09T22:39:02Z,mobile
U0016,I0058,view,,1,18.03,2026-04-28T08:22:02Z,mobile
U0137,I0044,view,,1,16.15,2026-03-31T05:21:02Z,mobile
U0234,I0001,cart,,1,31.44,2026-03-02T04:00:02Z,web
U0031,I0044,purchase,,1,16.15,2026-03-19T00:11:02Z,web
U0234,I0045,view,,1,27.1,2026-04-27T07:08:02Z,mobile
U0164,I0083,view,,1,17.83,2026-02-25T21:31:02Z,web
U0088,I0063,view,,1,17.91,2026-03-26T15:17:02Z,mobile
U0060,I0056,view,,1,21.96,2026-04-13T18:37:02Z,mobile
U0019,I0073,cart,,1,25.28,2026-04-16T18:01:02Z,web
U0072,I0033,view,,1,24.72,2026-02-15T14:52:02Z,mobile
U0224,I0058,view,,1,18.03,2026-04-20T12:08:02Z,web
U0102,I0022,view,,1,23.73,2026-02-01T22:32:02Z,mobile
U0203,I0005,rating,4.0,1,20.52,2026-04-23T11:03:02Z,web
U0200,I0018,rating,4.0,1,34.0,2026-02-04T06:19:02Z,mobile
U0203,I0016,cart,,1,41.84,2026-03-13T18:02:02Z,mobile
U0226,I0035,view,,1,26.96,2026-04-14T03:10:02Z,mobile
U0153,I0003,view,,1,12.56,2026-03-11T03:08:02Z,web
U0034,I0068,cart,,1,16.18,2026-04-08T04:01:02Z,web
U0110,I0096,rating,5.0,1,36.87,2026-02-06T01:28:02Z,mobile
U0177,I0088,purchase,,1,30.05,2026-04-18T07:18:02Z,web
U0136,I0055,rating,5.0,1,14.43,2026-03-04T23:46:02Z,web
U0137,I0081,purchase,,1,60.65,2026-04-04T17:18:02Z,mobile
U0128,I0080,purchase,,1,16.0,2026-05-02T00:23:02Z,web
U0145,I0054,cart,,1,35.21,2026-03-27T10:08:02Z,web
U0083,I0070,cart,,1,26.73,2026-04-05T21:29:02Z,web
U0194,I0046,view,,1,32.06,2026-04-15T05:07:02Z,mobile
U0063,I0077,rating,5.0,1,43.74,2026-02-22T03:56:02Z,web
U0017,I0024,rating,5.0,1,24.65,2026-02-03T10:23:02Z,web
U0105,I0031,view,,1,6.52,2026-04-11T17:58:02Z,mobile
U0205,I0072,rating,4.0,1,21.99,2026-04-07T20:07:02Z,mobile
U0063,I0047,view,,1,36.67,2026-04-18T15:27:02Z,web
U0201,I0020,purchase,,2,27.33,2026-03-06T22:50:02Z,mobile
U0146,I0006,view,,1,21.38,2026-04-06T09:19:02Z,mobile
U0173,I0108,view,,1,101.53,2026-04-12T20:37:02Z,web
U0087,I0048,view,,1,22.53,2026-02-09T22:14:02Z,mobile
U0168,I0030,view,,1,19.11,2026-02-10T15:42:02Z,mobile
U0121,I0080,purchase,,2,16.0,2026-03-20T20:56:02Z,mobile
U0154,I0118,cart,,1,24.81,2026-03-13T09:51:02Z,web
U0177,I0115,purchase,,1,29.97,2026-02-01T20:39:02Z,mobile
U0222,I0017,view,,1,25.29,2026-04-13T15:22:02Z,web
U0184,I0112,view,,1,53.68,2026-04-29T21:46:02Z,web
U0226,I0061,view,,1,17.75,2026-04-05T23:43:02Z,web
U0187,I0055,cart,,1,14.43,2026-03-13T14:02:02Z,mobile
U0213,I0041,view,,1,35.48,2026-03-11T22:39:02Z,web
U0101,I0041,purchase,,1,35.48,2026-03-04T05:38:02Z,mobile
U0237,I0053,purchase,,1,18.65,2026-03-02T03:40:02Z,web
U0071,I0051,view,,1,24.93,2026-03-30T00:50:02Z,web
U0021,I0039,purchase,,1,14.55,2026-03-09T19:42:02Z,mobile
U0074,I0120,cart,,1,26.42,2026-04-17T05:23:02Z,web
U0004,I0100,view,,1,54.26,2026-02-13T20:41:02Z,mobile
U0220,I0076,rating,5.0,1,36.2,2026-03-17T19:31:02Z,mobile
U0013,I0058,purchase,,1,18.03,2026-04-25T15:54:02Z,mobile
U0202,I0074,view,,1,19.52,2026-03-26T01:20:02Z,mobile
U0060,I0119,view,,1,34.0,2026-03-19T19:01:02Z,web
U0168,I0023,view,,1,51.99,2026-04-10T22:38:02Z,mobile
U0158,I0112,view,,1,53.68,2026-03-15T08:57:02Z,web
U0071,I0023,view,,1,51.99,2026-02-23T07:53:02Z,web
U0053,I0084,purchase,,1,27.83,2026-03-16T17:06:02Z,mobile
U0239,I0025,view,,1,15.52,2026-02-10T20:08:02Z,mobile
U0021,I0071,view,,1,31.77,2026-04-25T00:08:02Z,mobile
U0208,I0095,view,,1,11.84,2026-02-13T18:08:02Z,web
U0195,I0054,purchase,,1,35.21,2026-04-22T02:34:02Z,mobile
U0004,I0100,rating,5.0,1,54.26,2026-02-26T04:10:02Z,mobile
U0020,I0081,view,,1,60.65,2026-02-03T17:19:02Z,mobile
U0167,I0014,view,,1,30.5,2026-03-15T04:30:02Z,web
U0021,I0117,purchase,,1,42.8,2026-04-08T04:57:02Z,web
U0102,I0112,view,,1,53.68,2026-03-12T17:58:02Z,mobile
U0120,I0092,cart,,1,16.23,2026-02-10T05:03:02Z,web
U0006,I0016,cart,,1,41.84,2026-03-15T22:28:02Z,web
U0084,I0111,purchase,,1,114.52,2026-03-14T20:56:02Z,mobile
U0028,I0099,purchase,,1,19.36,2026-04-08T10:11:02Z,web
U0190,I0109,view,,1,70.56,2026-02-19T01:44:02Z,web
U0196,I0076,view,,1,36.2,2026-03-06T17:57:02Z,web
U0152,I0097,cart,,1,42.6,2026-02-15T03:25:02Z,mobile
U0028,I0112,view,,1,53.68,2026-03-06T18:39:02Z,web
U0102,I0097,purchase,,1,42.6,2026-04-02T06:33:02Z,mobile
U0022,I0013,rating,4.0,1,28.54,2026-04-12T06:57:02Z,mobile
U0160,I0107,cart,,1,14.01,2026-04-22T03:23:02Z,web
U0177,I0103,rating,3.0,1,51.23,2026-04-15T12:41:02Z,mobile
U0120,I0027,purchase,,1,58.32,2026-04-25T03:23:02Z,web
U0238,I0002,rating,2.0,1,22.56,2026-03-31T19:10:02Z,mobile
U0193,I0024,view,,1,24.65,2026-02-03T03:01:02Z,web
U0009,I0054,view,,1,35.21,2026-04-30T11:58:02Z,mobile
U0103,I0102,view,,1,45.37,2026-03-05T02:42:02Z,web
U0161,I0019,view,,1,35.63,2026-04-10T04:37:02Z,web
U0017,I0012,cart,,1,67.3,2026-04-02T22:55:02Z,web
U0103,I0025,view,,1,15.52,2026-04-17T19:45:02Z,mobile
U0055,I0115,view,,1,29.97,2026-02-21T13:33:02Z,mobile
U0008,I0107,view,,1,14.01,2026-02-20T12:33:02Z,mobile
U0002,I0001,view,,1,31.44,2026-03-07T22:41:02Z,mobile
U0197,I0082,purchase,,1,27.22,2026-02-06T12:59:02Z,mobile
U0073,I0008,view,,1,36.94,2026-03-29T04:54:02Z,web
U0053,I0101,view,,1,48.0,2026-04-23T16:52:02Z,mobile
U0103,I0092,view,,1,16.23,2026-02-01T11:27:02Z,web
U0025,I0060,view,,1,48.07,2026-04-06T01:44:02Z,mobile
U0146,I0014,view,,1,30.5,2026-02-18T21:16:02Z,web
U0232,I0017,view,,1,25.29,2026-04-08T03:48:02Z,mobile
U0213,I0114,rating,5.0,1,33.44,2026-02-26T03:59:02Z,mobile
U0199,I0087,view,,1,58.68,2026-02-13T06:27:02Z,web
U0026,I0090,rating,2.0,1,12.85,2026-02-22T15:02:02Z,web
U0164,I0083,purchase,,1,17.83,2026-04-03T22:05:02Z,mobile
U0174,I0118,cart,,1,24.81,2026-03-06T13:40:02Z,mobile
U0117,I0109,cart,,1,70.56,2026-05-01T07:44:02Z,web
U0196,I0112,view,,1,53.68,2026-03-15T09:31:02Z,mobile
U0162,I0103,purchase,,1,51.23,2026-04-24T10:41:02Z,web
U0136,I0098,view,,1,35.06,2026-02-22T14:12:02Z,web
U0077,I0111,view,,1,114.52,2026-04-26T10:44:02Z,mobile
U0203,I0061,rating,5.0,1,17.75,2026-03-09T10:11:02Z,mobile
U0091,I0017,cart,,1,25.29,2026-04-12T16:48:02Z,web
U0146,I0015,cart,,1,19.27,2026-02-20T06:17:02Z,mobile
U0090,I0041,cart,,1,35.48,2026-02-03T05:31:02Z,web
U0225,I0109,view,,1,70.56,2026-04-04T12:25:02Z,mobile
U0136,I0080,view,,1,16.0,2026-02-15T10:04:02Z,web
U0173,I0115,view,,1,29.97,2026-02-12T22:52:02Z,web
U0166,I0014,view,,1,30.5,2026-03-17T15:45:02Z,web
U0128,I0119,view,,1,34.0,2026-03-04T16:37:02Z,mobile
U0133,I0014,cart,,1,30.5,2026-03-22T14:59:02Z,web
U0220,I0108,view,,1,101.53,2026-03-22T22:19:02Z,mobile
U0080,I0099,purchase,,1,19.36,2026-04-22T02:21:02Z,web
U0021,I0072,view,,1,21.99,2026-03-15T09:43:02Z,web
U0089,I0088,rating,3.0,1,30.05,2026-03-08T02:40:02Z,mobile
U0192,I0092,view,,1,16.23,2026-04-01T16:09:02Z,web
U0187,I0049,purchase,,1,10.95,2026-04-21T06:05:02Z,web
U0089,I0093,view,,1,35.82,2026-03-11T12:05:02Z,web
U0154,I0076,purchase,,1,36.2,2026-04-25T22:38:02Z,mobile
U0026,I0044,rating,5.0,1,16.15,2026-04-19T17:53:02Z,mobile
U0024,I0084,view,,1,27.83,2026-03-19T21:52:02Z,mobile
U0029,I0005,view,,1,20.52,2026-02-26T16:33:02Z,web
U0020,I0108,rating,5.0,1,101.53,2026-04-02T03:35:02Z,web
U0070,I0020,rating,4.0,1,27.33,2026-03-25T15:12:02Z,web
U0033,I0014,view,,1,30.5,2026-04-16T07:43:02Z,mobile
U0121,I0081,view,,1,60.65,2026-04-02T01:02:02Z,mobile
U0099,I0051,view,,1,24.93,2026-04-10T20:55:02Z,web
U0174,I0091,view,,1,42.99,2026-04-10T18:04:02Z,web
U0026,I0079,view,,1,55.92,2026-03-05T20:46:02Z,mobile
U0133,I0073,view,,1,25.28,2026-02-20T22:16:02Z,mobile
U0171,I0103,view,,1,51.23,2026-04-04T10:06:02Z,web
U0214,I0011,view,,1,15.55,2026-03-06T00:48:02Z,web
U0156,I0033,view,,1,24.72,2026-04-09T09:24:02Z,web
U0058,I0083,view,,1,17.83,2026-02-15T23:07:02Z,mobile
U0046,I0001,view,,1,31.44,2026-04-01T12:26:02Z,web
U0073,I0024,rating,5.0,1,24.65,2026-03-22T16:57:02Z,mobile
U0036,I0046,rating,4.0,1,32.06,2026-04-17T04:21:02Z,web
U0208,I0066,view,,1,22.7,2026-05-01T01:23:02Z,mobile
U0197,I0080,rating,5.0,1,16.0,2026-03-21T02:20:02Z,mobile
U0157,I0031,view,,1,6.52,2026-04-19T14:13:02Z,mobile
U0209,I0014,view,,1,30.5,2026-04-12T08:11:02Z,mobile
U0152,I0046,cart,,1,32.06,2026-04-23T19:00:02Z,web
U0036,I0018,rating,1.0,1,34.0,2026-03-30T03:28:02Z,web
U0140,I0063,view,,1,17.91,2026-02-19T15:23:02Z,web
U0033,I0006,view,,1,21.38,2026-04-05T06:40:02Z,web
U0067,I0079,view,,1,55.92,2026-03-15T06:25:02Z,mobile
U0026,I0009,view,,1,26.36,2026-03-09T13:12:02Z,web
U0175,I0060,rating,4.0,1,48.07,2026-03-15T02:01:02Z,web
U0042,I0099,view,,1,19.36,2026-03-12T01:06:02Z,mobile
U0158,I0097,view,,1,42.6,2026-02-28T07:29:02Z,mobile
U0057,I0024,view,,1,24.65,2026-02-21T23:36:02Z,web
U0200,I0081,purchase,,1,60.65,2026-04-24T03:04:02Z,web
U0233,I0031,cart,,1,6.52,2026-02-22T00:26:02Z,mobile
U0079,I0016,cart,,1,41.84,2026-04-26T13:08:02Z,web
U0229,I0036,view,,1,74.72,2026-02-08T10:59:02Z,web
U0028,I0080,cart,,1,16.0,2026-04-20T07:44:02Z,web
U0049,I0073,view,,1,25.28,2026-03-20T05:46:02Z,web
U0149,I0109,view,,1,70.56,2026-03-27T01:32:02Z,web
U0013,I0044,purchase,,1,16.15,2026-02-03T14:24:02Z,web
U0183,I0018,purchase,,1,34.0,2026-02-03T03:13:02Z,mobile
U0161,I0087,view,,1,58.68,2026-02-18T16:42:02Z,mobile
U0027,I0029,cart,,1,83.41,2026-03-26T12:47:02Z,web
U0158,I0060,purchase,,1,48.07,2026-03-19T18:54:02Z,mobile
U0121,I0080,view,,1,16.0,2026-03-28T10:37:02Z,web
U0050,I0046,rating,4.0,1,32.06,2026-03-16T14:46:02Z,mobile
U0216,I0114,view,,1,33.44,2026-03-05T09:31:02Z,web
U0230,I0066,purchase,,1,22.7,2026-02-23T18:34:02Z,mobile
U0028,I0080,view,,1,16.0,2026-02-02T19:42:02Z,mobile
U0206,I0041,cart,,1,35.48,2026-04-19T08:58:02Z,web
U0169,I0012,view,,1,67.3,2026-04-20T13:00:02Z,web
U0160,I0040,rating,4.0,1,56.71,2026-02-28T17:52:02Z,web
U0239,I0045,view,,1,27.1,2026-03-30T11:00:02Z,web
U0004,I0040,purchase,,1,56.71,2026-02-28T22:25:02Z,web
U0047,I0090,rating,4.0,1,12.85,2026-02-11T11:07:02Z,mobile
U0119,I0117,purchase,,1,42.8,2026-03-30T16:09:02Z,mobile
U0182,I0107,purchase,,1,14.01,2026-04-05T16:37:02Z,web
U0169,I0064,view,,1,28.05,2026-04-04T05:23:02Z,web
U0057,I0064,purchase,,2,28.05,2026-02-04T19:46:02Z,mobile
U0063,I0003,view,,1,12.56,2026-02-07T12:03:02Z,web
U0217,I0062,view,,1,23.59,2026-02-02T01:54:02Z,web
U0095,I0074,view,,1,19.52,2026-03-10T00:41:02Z,web
U0081,I0120,view,,1,26.42,2026-02-06T04:40:02Z,mobile
U0138,I0043,purchase,,1,34.18,2026-02-11T12:56:02Z,web
U0073,I0088,purchase,,2,30.05,2026-02-12T00:51:02Z,mobile
U0139,I0028,view,,1,23.83,2026-04-24T02:43:02Z,web
U0036,I0093,view,,1,35.82,2026-02-23T00:06:02Z,mobile
U0067,I0077,view,,1,43.74,2026-02-23T00:46:02Z,web
U0156,I0069,view,,1,41.22,2026-04-21T21:20:02Z,mobile
U0047,I0048,rating,2.0,1,22.53,2026-04-09T19:56:02Z,mobile
U0214,I0027,cart,,1,58.32,2026-04-26T01:20:02Z,mobile
U0022,I0048,view,,1,22.53,2026-03-04T12:08:02Z,mobile
U0028,I0001,cart,,1,31.44,2026-03-27T01:23:02Z,mobile
U0191,I0048,view,,1,22.53,2026-04-11T06:57:02Z,web
U0225,I0001,view,,1,31.44,2026-03-25T01:10:02Z,mobile
U0043,I0068,purchase,,2,16.18,2026-04-04T17:27:02Z,web
U0188,I0111,view,,1,114.52,2026-02-05T01:07:02Z,mobile
U0220,I0024,view,,1,24.65,2026-03-01T22:57:02Z,web
U0206,I0051,cart,,1,24.93,2026-02-28T14:07:02Z,web
U0227,I0088,cart,,1,30.05,2026-03-06T01:54:02Z,web
U0009,I0092,rating,4.0,1,16.23,2026-04-22T08:15:02Z,mobile
U0089,I0087,view,,1,58.68,2026-02-08T02:07:02Z,mobile
U0056,I0075,view,,1,25.5,2026-04-17T09:09:02Z,mobile
U0227,I0114,cart,,1,33.44,2026-02-20T02:52:02Z,web
U0080,I0065,purchase,,1,45.15,2026-03-31T03:24:02Z,mobile
U0222,I0019,cart,,1,35.63,2026-02-25T11:03:02Z,mobile
U0114,I0113,cart,,1,36.16,2026-02-27T02:43:02Z,web
U0167,I0055,purchase,,1,14.43,2026-03-20T05:39:02Z,web
U0070,I0044,view,,1,16.15,2026-02-09T08:47:02Z,web
U0202,I0014,rating,4.0,1,30.5,2026-04-25T04:29:02Z,web
U0112,I0047,view,,1,36.67,2026-04-03T06:21:02Z,mobile
U0102,I0097,rating,2.0,1,42.6,2026-03-18T11:41:02Z,web
U0014,I0100,cart,,1,54.26,2026-02-18T01:01:02Z,mobile
U0001,I0064,view,,1,28.05,2026-03-27T20:30:02Z,web
U0188,I0084,rating,5.0,1,27.83,2026-02-24T19:08:02Z,mobile
U0211,I0012,view,,1,67.3,2026-03-30T09:15:02Z,mobile
U0039,I0092,view,,1,16.23,2026-03-14T00:51:02Z,web
U0004,I0001,view,,1,31.44,2026-02-03T10:31:02Z,web
U0003,I0086,view,,1,33.96,2026-04-27T05:50:02Z,mobile
U0159,I0003,cart,,1,12.56,2026-03-08T04:01:02Z,web
U0234,I0042,view,,1,34.64,2026-03-03T15:23:02Z,web
U0009,I0025,view,,1,15.52,2026-02-11T22:59:02Z,mobile
U0066,I0024,purchase,,1,24.65,2026-03-18T06:33:02Z,web
U0134,I0039,purchase,,2,14.55,2026-03-23T14:58:02Z,mobile
U0041,I0032,view,,1,68.88,2026-02-27T10:53:02Z,mobile
U0076,I0106,view,,1,26.93,2026-03-23T20:53:02Z,mobile
U0024,I0120,cart,,1,26.42,2026-02-01T16:51:02Z,web
U0187,I0120,view,,1,26.42,2026-03-18T03:53:02Z,mobile
U0054,I0024,view,,1,24.65,2026-03-16T05:17:02Z,mobile
U0115,I0038,view,,1,23.01,2026-03-24T18:59:02Z,web
U0085,I0004,view,,1,24.4,2026-03-26T14:42:02Z,mobile
U0061,I0020,view,,1,27.33,2026-04-23T00:12:02Z,web
U0010,I0115,purchase,,1,29.97,2026-02-05T01:13:02Z,web
U0105,I0105,cart,,1,20.28,2026-04-24T03:05:02Z,mobile
U0232,I0052,purchase,,2,30.37,2026-02-17T10:13:02Z,mobile
U0185,I0020,view,,1,27.33,2026-04-19T09:00:02Z,mobile
U0095,I0095,view,,1,11.84,2026-03-17T03:32:02Z,mobile
U0100,I0015,view,,1,19.27,2026-04-09T09:41:02Z,web
U0009,I0078,view,,1,41.4,2026-04-29T08:03:02Z,mobile
U0100,I0060,view,,1,48.07,2026-04-10T02:00:02Z,web
U0195,I0060,view,,1,48.07,2026-02-20T18:37:02Z,mobile
U0080,I0017,view,,1,25.29,2026-02-06T08:34:02Z,web
U0048,I0070,view,,1,26.73,2026-04-14T00:21:02Z,mobile
U0110,I0020,view,,1,27.33,2026-03-22T04:52:02Z,web
U0090,I0042,view,,1,34.64,2026-03-17T12:30:02Z,mobile
U0071,I0099,view,,1,19.36,2026-04-15T14:18:02Z,mobile
U0138,I0027,cart,,1,58.32,2026-04-16T14:30:02Z,web
U0071,I0080,view,,1,16.0,2026-02-12T14:51:02Z,web
U0008,I0108,rating,5.0,1,101.53,2026-04-25T02:15:02Z,web
U0136,I0098,view,,1,35.06,2026-03-15T05:50:02Z,web
U0145,I0028,view,,1,23.83,2026-04-09T13:00:02Z,web
U0190,I0012,purchase,,2,67.3,2026-02-11T04:53:02Z,mobile
U0076,I0045,cart,,1,27.1,2026-04-05T08:14:02Z,mobile
U0177,I0063,cart,,1,17.91,2026-02-28T02:34:02Z,web
U0027,I0080,view,,1,16.0,2026-03-11T21:00:02Z,mobile
U0230,I0087,view,,1,58.68,2026-04-24T01:09:02Z,mobile
U0054,I0016,view,,1,41.84,2026-04-10T08:23:02Z,mobile
U0237,I0116,view,,1,59.11,2026-03-07T18:58:02Z,web
U0037,I0031,rating,4.0,1,6.52,2026-03-31T02:31:02Z,web
U0155,I0063,rating,4.0,1,17.91,2026-03-06T04:18:02Z,web
U0119,I0005,cart,,1,20.52,2026-04-03T19:00:02Z,web
U0049,I0074,view,,1,19.52,2026-03-26T18:52:02Z,mobile
U0103,I0019,view,,1,35.63,2026-04-16T07:32:02Z,web
U0201,I0057,view,,1,46.42,2026-04-15T06:43:02Z,mobile
U0179,I0078,purchase,,1,41.4,2026-02-05T02:22:02Z,mobile
U0108,I0039,view,,1,14.55,2026-03-25T06:02:02Z,mobile
U0014,I0078,cart,,1,41.4,2026-04-11T08:37:02Z,mobile
U0090,I0044,view,,1,16.15,2026-04-09T22:28:02Z,mobile
U0233,I0105,view,,1,20.28,2026-02-17T19:39:02Z,web
U0124,I0096,purchase,,1,36.87,2026-03-13T14:31:02Z,mobile
U0219,I0008,rating,1.0,1,36.94,2026-04-02T22:16:02Z,mobile
U0142,I0035,view,,1,26.96,2026-02-20T19:14:02Z,mobile
U0114,I0066,view,,1,22.7,2026-02-18T03:32:02Z,mobile
U0018,I0082,view,,1,27.22,2026-02-19T03:19:02Z,mobile
U0093,I0082,view,,1,27.22,2026-02-06T03:18:02Z,web
U0050,I0084,view,,1,27.83,2026-04-30T02:54:02Z,web
U0223,I0003,view,,1,12.56,2026-02-18T14:57:02Z,web
U0120,I0065,cart,,1,45.15,2026-02-27T16:47:02Z,web
U0179,I0041,cart,,1,35.48,2026-03-10T04:23:02Z,web
U0109,I0044,view,,1,16.15,2026-02-04T20:19:02Z,web
U0173,I0057,view,,1,46.42,2026-03-27T19:48:02Z,web
U0145,I0008,rating,4.0,1,36.94,2026-03-20T10:11:02Z,web
U0226,I0112,cart,,1,53.68,2026-03-15T07:59:02Z,web
U0227,I0023,view,,1,51.99,2026-02-15T07:24:02Z,mobile
U0166,I0077,purchase,,2,43.74,2026-04-05T10:01:02Z,mobile
U0053,I0013,purchase,,1,28.54,2026-04-01T16:44:02Z,mobile
U0114,I0089,cart,,1,40.79,2026-04-03T23:53:02Z,mobile
U0042,I0099,cart,,1,19.36,2026-02-24T04:31:02Z,mobile
U0215,I0003,view,,1,12.56,2026-02-18T19:49:02Z,mobile
U0098,I0106,view,,1,26.93,2026-04-07T07:50:02Z,web
U0042,I0006,view,,1,21.38,2026-04-10T13:20:02Z,mobile
U0032,I0017,purchase,,2,25.29,2026-02-09T03:07:02Z,web
U0077,I0029,view,,1,83.41,2026-03-17T19:28:02Z,web
U0142,I0049,view,,1,10.95,2026-03-02T16:28:02Z,mobile
U0222,I0042,view,,1,34.64,2026-02-25T17:17:02Z,web
U0067,I0071,rating,1.0,1,31.77,2026-04-16T17:05:02Z,mobile
U0031,I0101,rating,3.0,1,48.0,2026-02-26T11:24:02Z,web
U0047,I0074,view,,1,19.52,2026-03-11T09:15:02Z,web
U0046,I0119,rating,3.0,1,34.0,2026-03-04T00:10:02Z,web
U0061,I0014,rating,5.0,1,30.5,2026-02-22T06:41:02Z,mobile
U0032,I0038,view,,1,23.01,2026-04-25T21:23:02Z,web
U0210,I0119,purchase,,1,34.0,2026-04-25T15:43:02Z,mobile
U0054,I0112,purchase,,1,53.68,2026-02-22T20:22:02Z,mobile
U0049,I0100,purchase,,1,54.26,2026-04-27T16:06:02Z,web
U0034,I0014,purchase,,1,30.5,2026-04-19T18:58:02Z,web
U0083,I0096,cart,,1,36.87,2026-03-15T17:32:02Z,mobile
U0186,I0106,rating,2.0,1,26.93,2026-02-03T07:39:02Z,web
U0213,I0065,rating,4.0,1,45.15,2026-02-12T10:46:02Z,web
U0032,I0044,rating,4.0,1,16.15,2026-04-10T20:03:02Z,web
U0130,I0041,view,,1,35.48,2026-03-11T08:54:02Z,mobile
U0115,I0090,view,,1,12.85,2026-03-14T11:06:02Z,mobile
U0139,I0059,cart,,1,24.91,2026-03-13T06:26:02Z,mobile
U0153,I0042,view,,1,34.64,2026-03-05T11:02:02Z,mobile
U0187,I0007,rating,3.0,1,50.51,2026-03-25T10:23:02Z,web
U0146,I0053,cart,,1,18.65,2026-04-25T07:02:02Z,mobile
U0047,I0060,view,,1,48.07,2026-02-15T03:48:02Z,mobile
U0155,I0109,view,,1,70.56,2026-03-28T08:08:02Z,mobile
U0131,I0044,cart,,1,16.15,2026-02-06T08:40:02Z,mobile
U0119,I0109,view,,1,70.56,2026-04-09T15:14:02Z,mobile
U0032,I0051,view,,1,24.93,2026-03-06T10:54:02Z,mobile
U0055,I0088,rating,5.0,1,30.05,2026-04-05T10:15:02Z,mobile
U0109,I0080,rating,5.0,1,16.0,2026-03-26T07:37:02Z,mobile
U0227,I0060,cart,,1,48.07,2026-02-10T05:38:02Z,mobile
U0233,I0059,view,,1,24.91,2026-04-27T08:01:02Z,mobile
U0151,I0024,rating,4.0,1,24.65,2026-04-16T00:37:02Z,web
U0043,I0029,view,,1,83.41,2026-02-08T02:19:02Z,mobile
U0099,I0022,view,,1,23.73,2026-04-03T02:53:02Z,mobile
U0207,I0021,purchase,,3,19.0,2026-03-12T00:35:02Z,mobile
U0011,I0105,view,,1,20.28,2026-04-12T11:08:02Z,web
U0082,I0111,view,,1,114.52,2026-02-18T23:57:02Z,web
U0134,I0067,view,,1,77.25,2026-03-30T16:24:02Z,mobile
U0096,I0052,purchase,,1,30.37,2026-03-09T10:31:02Z,web
U0058,I0021,cart,,1,19.0,2026-03-22T08:11:02Z,mobile
U0186,I0092,view,,1,16.23,2026-04-08T06:57:02Z,mobile
U0228,I0017,view,,1,25.29,2026-03-01T08:00:02Z,web
U0180,I0041,view,,1,35.48,2026-04-17T16:51:02Z,mobile
U0037,I0011,rating,4.0,1,15.55,2026-04-16T12:58:02Z,mobile
U0043,I0077,rating,4.0,1,43.74,2026-03-11T16:14:02Z,mobile
U0115,I0001,view,,1,31.44,2026-04-08T17:15:02Z,mobile
U0187,I0046,view,,1,32.06,2026-03-06T02:58:02Z,mobile
U0116,I0090,cart,,1,12.85,2026-02-07T14:44:02Z,web
U0035,I0105,cart,,1,20.28,2026-04-30T10:46:02Z,web
U0038,I0064,view,,1,28.05,2026-04-20T06:33:02Z,web
U0132,I0021,rating,5.0,1,19.0,2026-02-03T19:43:02Z,mobile
U0070,I0119,view,,1,34.0,2026-03-04T02:00:02Z,mobile
U0218,I0003,purchase,,1,12.56,2026-03-18T09:21:02Z,mobile
U0038,I0028,view,,1,23.83,2026-02-26T05:58:02Z,web
U0154,I0035,rating,5.0,1,26.96,2026-04-14T11:47:02Z,web
U0097,I0045,rating,4.0,1,27.1,2026-04-04T01:29:02Z,web
U0051,I0063,cart,,1,17.91,2026-02-07T17:09:02Z,mobile
U0149,I0016,view,,1,41.84,2026-04-04T13:02:02Z,mobile
U0135,I0040,view,,1,56.71,2026-04-18T03:31:02Z,web
U0179,I0114,cart,,1,33.44,2026-02-27T10:17:02Z,web
U0112,I0005,rating,4.0,1,20.52,2026-04-05T04:34:02Z,web
U0218,I0034,purchase,,2,32.38,2026-04-05T03:03:02Z,web
U0230,I0120,view,,1,26.42,2026-04-24T03:33:02Z,mobile
